Date,Open,High,Low,Close,Adj Close,Volume
03/01/1989,66.641998,66.641998,66.641998,66.641998,10.228624,0
04/01/1989,66.972,66.972,66.972,66.972,10.279276,0
05/01/1989,67.301003,67.301003,67.301003,67.301003,10.329768,0
06/01/1989,67.630997,67.630997,67.630997,67.630997,10.380424,0
09/01/1989,67.960999,67.960999,67.960999,67.960999,10.431072,0
10/01/1989,68.950996,68.950996,68.950996,68.950996,10.583021,0
11/01/1989,68.786003,68.786003,68.786003,68.786003,10.557699,0
12/01/1989,69.611,69.611,69.611,69.611,10.684325,0
13/01/1989,70.600998,70.600998,70.600998,70.600998,10.836277,0
16/01/1989,70.600998,70.600998,70.600998,70.600998,10.836277,0
17/01/1989,70.435997,70.435997,70.435997,70.435997,10.810948,0
18/01/1989,71.589996,71.589996,71.589996,71.589996,10.988072,0
19/01/1989,72.084999,72.084999,72.084999,72.084999,11.06405,0
20/01/1989,72.25,72.25,72.25,72.25,11.089375,0
23/01/1989,72.084999,72.084999,72.084999,72.084999,11.06405,0
24/01/1989,71.754997,71.754997,71.754997,71.754997,11.013399,0
25/01/1989,72.415001,72.415001,72.415001,72.415001,11.114704,0
26/01/1989,73.404999,73.404999,73.404999,73.404999,11.266654,0
27/01/1989,76.704002,76.704002,76.704002,76.704002,11.772999,0
30/01/1989,77.363998,77.363998,77.363998,77.363998,11.8743,0
31/01/1989,77.858002,77.858002,77.858002,77.858002,11.950127,0
01/02/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
02/02/1989,75.713997,75.713997,75.713997,75.713997,11.621054,0
03/02/1989,76.043999,76.043999,76.043999,76.043999,11.671703,0
06/02/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
07/02/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
08/02/1989,79.837997,79.837997,79.837997,79.837997,12.254029,0
09/02/1989,79.013,79.013,79.013,79.013,12.127399,0
10/02/1989,78.188004,78.188004,78.188004,78.188004,12.000774,0
13/02/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
14/02/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
15/02/1989,76.374001,76.374001,76.374001,76.374001,11.722347,0
16/02/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
17/02/1989,75.219002,75.219002,75.219002,75.219002,11.545078,0
20/02/1989,75.054001,75.054001,75.054001,75.054001,11.519748,0
21/02/1989,75.713997,75.713997,75.713997,75.713997,11.621054,0
22/02/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
23/02/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
24/02/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
27/02/1989,72.415001,72.415001,72.415001,72.415001,11.114704,0
28/02/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
01/03/1989,74.228996,74.228996,74.228996,74.228996,11.393123,0
02/03/1989,74.393997,74.393997,74.393997,74.393997,11.418447,0
03/03/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
06/03/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
07/03/1989,74.889,74.889,74.889,74.889,11.494427,0
08/03/1989,75.054001,75.054001,75.054001,75.054001,11.519748,0
09/03/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
10/03/1989,74.889,74.889,74.889,74.889,11.494427,0
13/03/1989,72.910004,72.910004,72.910004,72.910004,11.190679,0
14/03/1989,74.065002,74.065002,74.065002,74.065002,11.36795,0
15/03/1989,72.910004,72.910004,72.910004,72.910004,11.190679,0
16/03/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
17/03/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
20/03/1989,70.93,70.93,70.93,70.93,10.886775,0
21/03/1989,71.589996,71.589996,71.589996,71.589996,10.988072,0
22/03/1989,70.764999,70.764999,70.764999,70.764999,10.861446,0
23/03/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
24/03/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
27/03/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
28/03/1989,71.919998,71.919998,71.919998,71.919998,11.038725,0
29/03/1989,72.084999,72.084999,72.084999,72.084999,11.06405,0
30/03/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
31/03/1989,73.404999,73.404999,73.404999,73.404999,11.266654,0
03/04/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
04/04/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
05/04/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
06/04/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
07/04/1989,72.084999,72.084999,72.084999,72.084999,11.06405,0
10/04/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
11/04/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
12/04/1989,70.271004,70.271004,70.271004,70.271004,10.785629,0
13/04/1989,71.095001,71.095001,71.095001,71.095001,10.912099,0
14/04/1989,71.589996,71.589996,71.589996,71.589996,10.988072,0
17/04/1989,71.260002,71.260002,71.260002,71.260002,10.937426,0
18/04/1989,71.425003,71.425003,71.425003,71.425003,10.962749,0
19/04/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
20/04/1989,72.084999,72.084999,72.084999,72.084999,11.06405,0
21/04/1989,71.754997,71.754997,71.754997,71.754997,11.013399,0
24/04/1989,71.425003,71.425003,71.425003,71.425003,10.962749,0
25/04/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
26/04/1989,73.239998,73.239998,73.239998,73.239998,11.241329,0
27/04/1989,73.735001,73.735001,73.735001,73.735001,11.317303,0
28/04/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
01/05/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
02/05/1989,74.065002,74.065002,74.065002,74.065002,11.36795,0
03/05/1989,73.735001,73.735001,73.735001,73.735001,11.317303,0
04/05/1989,74.228996,74.228996,74.228996,74.228996,11.393123,0
05/05/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
08/05/1989,74.228996,74.228996,74.228996,74.228996,11.393123,0
09/05/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
10/05/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
11/05/1989,77.033997,77.033997,77.033997,77.033997,11.823649,0
12/05/1989,78.517998,78.517998,78.517998,78.517998,12.051427,0
15/05/1989,79.508003,79.508003,79.508003,79.508003,12.203377,0
16/05/1989,78.352997,78.352997,78.352997,78.352997,12.026105,0
17/05/1989,79.013,79.013,79.013,79.013,12.127399,0
18/05/1989,78.848,78.848,78.848,78.848,12.102072,0
19/05/1989,79.837997,79.837997,79.837997,79.837997,12.254029,0
22/05/1989,78.682999,78.682999,78.682999,78.682999,12.076752,0
23/05/1989,77.033997,77.033997,77.033997,77.033997,11.823649,0
24/05/1989,76.043999,76.043999,76.043999,76.043999,11.671703,0
25/05/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
26/05/1989,74.723999,74.723999,74.723999,74.723999,11.469099,0
29/05/1989,74.723999,74.723999,74.723999,74.723999,11.469099,0
30/05/1989,73.735001,73.735001,73.735001,73.735001,11.317303,0
31/05/1989,73.404999,73.404999,73.404999,73.404999,11.266654,0
01/06/1989,73.404999,73.404999,73.404999,73.404999,11.266654,0
02/06/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
05/06/1989,72.415001,72.415001,72.415001,72.415001,11.114704,0
06/06/1989,73.735001,73.735001,73.735001,73.735001,11.317303,0
07/06/1989,74.065002,74.065002,74.065002,74.065002,11.36795,0
08/06/1989,74.723999,74.723999,74.723999,74.723999,11.469099,0
09/06/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
12/06/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
13/06/1989,73.900002,73.900002,73.900002,73.900002,11.342628,0
14/06/1989,72.910004,72.910004,72.910004,72.910004,11.190679,0
15/06/1989,72.084999,72.084999,72.084999,72.084999,11.06405,0
16/06/1989,72.580002,72.580002,72.580002,72.580002,11.140028,0
19/06/1989,73.074997,73.074997,73.074997,73.074997,11.216004,0
20/06/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
21/06/1989,76.043999,76.043999,76.043999,76.043999,11.671703,0
22/06/1989,75.878998,75.878998,75.878998,75.878998,11.646372,0
23/06/1989,75.054001,75.054001,75.054001,75.054001,11.519748,0
26/06/1989,74.723999,74.723999,74.723999,74.723999,11.469099,0
27/06/1989,75.713997,75.713997,75.713997,75.713997,11.621054,0
28/06/1989,76.209,76.209,76.209,76.209,11.697025,0
29/06/1989,74.723999,74.723999,74.723999,74.723999,11.469099,0
30/06/1989,73.404999,73.404999,73.404999,73.404999,11.266654,0
03/07/1989,74.065002,74.065002,74.065002,74.065002,11.36795,0
04/07/1989,74.558998,74.558998,74.558998,74.558998,11.443773,0
05/07/1989,74.228996,74.228996,74.228996,74.228996,11.393123,0
06/07/1989,73.900002,73.900002,73.900002,73.900002,11.342628,0
07/07/1989,75.384003,75.384003,75.384003,75.384003,11.570399,0
10/07/1989,77.363998,77.363998,77.363998,77.363998,11.8743,0
11/07/1989,79.178001,79.178001,79.178001,79.178001,12.15273,0
12/07/1989,78.188004,78.188004,78.188004,78.188004,12.000774,0
13/07/1989,77.198997,77.198997,77.198997,77.198997,11.848982,0
14/07/1989,77.694,77.694,77.694,77.694,11.924955,0
17/07/1989,79.013,79.013,79.013,79.013,12.127399,0
18/07/1989,79.013,79.013,79.013,79.013,12.127399,0
19/07/1989,79.343002,79.343002,79.343002,79.343002,12.178047,0
20/07/1989,79.343002,79.343002,79.343002,79.343002,12.178047,0
21/07/1989,79.837997,79.837997,79.837997,79.837997,12.254029,0
24/07/1989,78.848,78.848,78.848,78.848,12.102072,0
25/07/1989,78.682999,78.682999,78.682999,78.682999,12.076752,0
26/07/1989,78.848,78.848,78.848,78.848,12.102072,0
27/07/1989,79.672997,79.672997,79.672997,79.672997,12.228703,0
28/07/1989,83.961998,83.961998,83.961998,83.961998,12.887001,0
31/07/1989,84.952003,84.952003,84.952003,84.952003,13.038953,0
01/08/1989,84.457001,84.457001,84.457001,84.457001,12.962982,0
02/08/1989,83.302002,83.302002,83.302002,83.302002,12.785706,0
03/08/1989,83.302002,83.302002,83.302002,83.302002,12.785706,0
04/08/1989,84.126999,84.126999,84.126999,84.126999,12.912329,0
07/08/1989,84.622002,84.622002,84.622002,84.622002,12.988303,0
08/08/1989,85.445999,85.445999,85.445999,85.445999,13.11478,0
09/08/1989,86.106003,86.106003,86.106003,86.106003,13.216082,0
10/08/1989,86.271004,86.271004,86.271004,86.271004,13.241402,0
11/08/1989,86.106003,86.106003,86.106003,86.106003,13.216082,0
14/08/1989,84.292,84.292,84.292,84.292,12.937654,0
15/08/1989,84.457001,84.457001,84.457001,84.457001,12.962982,0
16/08/1989,85.280998,85.280998,85.280998,85.280998,13.089454,0
17/08/1989,85.941002,85.941002,85.941002,85.941002,13.190755,0
18/08/1989,86.271004,86.271004,86.271004,86.271004,13.241402,0
21/08/1989,86.435997,86.435997,86.435997,86.435997,13.266736,0
22/08/1989,86.435997,86.435997,86.435997,86.435997,13.266736,0
23/08/1989,88.085999,88.085999,88.085999,88.085999,13.519977,0
24/08/1989,91.385002,91.385002,91.385002,91.385002,14.026333,0
25/08/1989,91.714996,91.714996,91.714996,91.714996,14.076984,0
28/08/1989,91.714996,91.714996,91.714996,91.714996,14.076984,0
29/08/1989,89.900002,89.900002,89.900002,89.900002,13.798404,0
30/08/1989,89.404999,89.404999,89.404999,89.404999,13.722433,0
31/08/1989,89.074997,89.074997,89.074997,89.074997,13.671778,0
01/09/1989,89.404999,89.404999,89.404999,89.404999,13.722433,0
04/09/1989,89.57,89.57,89.57,89.57,13.747756,0
05/09/1989,89.074997,89.074997,89.074997,89.074997,13.671778,0
06/09/1989,88.581001,88.581001,88.581001,88.581001,13.595955,0
07/09/1989,89.239998,89.239998,89.239998,89.239998,13.697103,0
08/09/1989,89.735001,89.735001,89.735001,89.735001,13.773085,0
11/09/1989,89.239998,89.239998,89.239998,89.239998,13.697103,0
12/09/1989,89.404999,89.404999,89.404999,89.404999,13.722433,0
13/09/1989,89.074997,89.074997,89.074997,89.074997,13.671778,0
14/09/1989,88.910004,88.910004,88.910004,88.910004,13.646451,0
15/09/1989,87.426003,87.426003,87.426003,87.426003,13.41868,0
18/09/1989,87.755997,87.755997,87.755997,87.755997,13.469329,0
19/09/1989,87.755997,87.755997,87.755997,87.755997,13.469329,0
20/09/1989,88.085999,88.085999,88.085999,88.085999,13.519977,0
21/09/1989,88.745003,88.745003,88.745003,88.745003,13.62113,0
22/09/1989,89.404999,89.404999,89.404999,89.404999,13.722433,0
25/09/1989,89.239998,89.239998,89.239998,89.239998,13.697103,0
26/09/1989,89.074997,89.074997,89.074997,89.074997,13.671778,0
27/09/1989,89.239998,89.239998,89.239998,89.239998,13.697103,0
28/09/1989,87.920998,87.920998,87.920998,87.920998,13.494657,0
29/09/1989,86.931,86.931,86.931,86.931,13.342706,0
02/10/1989,85.115997,85.115997,85.115997,85.115997,13.064125,0
03/10/1989,86.106003,86.106003,86.106003,86.106003,13.216082,0
04/10/1989,85.280998,85.280998,85.280998,85.280998,13.089454,0
05/10/1989,84.292,84.292,84.292,84.292,12.937654,0
06/10/1989,83.796997,83.796997,83.796997,83.796997,12.861682,0
09/10/1989,83.137001,83.137001,83.137001,83.137001,12.760379,0
10/10/1989,82.476997,82.476997,82.476997,82.476997,12.659075,0
11/10/1989,82.476997,82.476997,82.476997,82.476997,12.659075,0
12/10/1989,83.302002,83.302002,83.302002,83.302002,12.785706,0
13/10/1989,81.487,81.487,81.487,81.487,12.50713,0
16/10/1989,79.672997,79.672997,79.672997,79.672997,12.228703,0
17/10/1989,78.352997,78.352997,78.352997,78.352997,12.026105,0
18/10/1989,77.858002,77.858002,77.858002,77.858002,11.950127,0
19/10/1989,78.188004,78.188004,78.188004,78.188004,12.000774,0
20/10/1989,78.352997,78.352997,78.352997,78.352997,12.026105,0
23/10/1989,78.023003,78.023003,78.023003,78.023003,11.975451,0
24/10/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
25/10/1989,76.704002,76.704002,76.704002,76.704002,11.772999,0
26/10/1989,75.549004,75.549004,75.549004,75.549004,11.595726,0
27/10/1989,73.900002,73.900002,73.900002,73.900002,11.342628,0
30/10/1989,74.889,74.889,74.889,74.889,11.494427,0
31/10/1989,76.374001,76.374001,76.374001,76.374001,11.722347,0
01/11/1989,76.539001,76.539001,76.539001,76.539001,11.74768,0
02/11/1989,76.704002,76.704002,76.704002,76.704002,11.772999,0
03/11/1989,78.848,78.848,78.848,78.848,12.102072,0
06/11/1989,78.352997,78.352997,78.352997,78.352997,12.026105,0
07/11/1989,78.188004,78.188004,78.188004,78.188004,12.000774,0
08/11/1989,77.858002,77.858002,77.858002,77.858002,11.950127,0
09/11/1989,81.982002,81.982002,81.982002,81.982002,12.583103,0
10/11/1989,85.280998,85.280998,85.280998,85.280998,13.089454,0
13/11/1989,84.952003,84.952003,84.952003,84.952003,13.038953,0
14/11/1989,84.787003,84.787003,84.787003,84.787003,13.01363,0
15/11/1989,84.787003,84.787003,84.787003,84.787003,13.01363,0
16/11/1989,85.611,85.611,85.611,85.611,13.140107,0
17/11/1989,86.931,86.931,86.931,86.931,13.342706,0
20/11/1989,84.622002,84.622002,84.622002,84.622002,12.988303,0
21/11/1989,84.457001,84.457001,84.457001,84.457001,12.962982,0
22/11/1989,84.292,84.292,84.292,84.292,12.937654,0
23/11/1989,86.435997,86.435997,86.435997,86.435997,13.266736,0
24/11/1989,86.600998,86.600998,86.600998,86.600998,13.292058,0
27/11/1989,86.435997,86.435997,86.435997,86.435997,13.266736,0
28/11/1989,87.426003,87.426003,87.426003,87.426003,13.41868,0
29/11/1989,89.735001,89.735001,89.735001,89.735001,13.773085,0
30/11/1989,89.404999,89.404999,89.404999,89.404999,13.722433,0
01/12/1989,90.230003,90.230003,90.230003,90.230003,13.849054,0
04/12/1989,90.889999,90.889999,90.889999,90.889999,13.950361,0
05/12/1989,90.394997,90.394997,90.394997,90.394997,13.87438,0
06/12/1989,90.559998,90.559998,90.559998,90.559998,13.899708,0
07/12/1989,90.065002,90.065002,90.065002,90.065002,13.82373,0
08/12/1989,89.404999,89.404999,89.404999,89.404999,13.722433,0
11/12/1989,89.735001,89.735001,89.735001,89.735001,13.773085,0
12/12/1989,91.055,91.055,91.055,91.055,13.97568,0
13/12/1989,92.869003,92.869003,92.869003,92.869003,14.254109,0
14/12/1989,92.209999,92.209999,92.209999,92.209999,14.15296,0
15/12/1989,92.209999,92.209999,92.209999,92.209999,14.15296,0
18/12/1989,92.044998,92.044998,92.044998,92.044998,14.12763,0
19/12/1989,90.559998,90.559998,90.559998,90.559998,13.899708,0
20/12/1989,90.724998,90.724998,90.724998,90.724998,13.925029,0
21/12/1989,91.550003,91.550003,91.550003,91.550003,14.051661,0
22/12/1989,92.044998,92.044998,92.044998,92.044998,14.12763,0
25/12/1989,92.044998,92.044998,92.044998,92.044998,14.12763,0
26/12/1989,92.044998,92.044998,92.044998,92.044998,14.12763,0
27/12/1989,93.528999,93.528999,93.528999,93.528999,14.355409,0
28/12/1989,93.033997,93.033997,93.033997,93.033997,14.279431,0
29/12/1989,94.189003,94.189003,94.189003,94.189003,14.456707,0
01/01/1990,94.189003,94.189003,94.189003,94.189003,14.456707,0
02/01/1990,94.353996,94.353996,94.353996,94.353996,14.482031,0
03/01/1990,95.509003,95.509003,95.509003,95.509003,14.659307,0
04/01/1990,94.848999,94.848999,94.848999,94.848999,14.558006,0
05/01/1990,95.509003,95.509003,95.509003,95.509003,14.659307,0
08/01/1990,95.509003,95.509003,95.509003,95.509003,14.659307,0
09/01/1990,95.509003,95.509003,95.509003,95.509003,14.659307,0
10/01/1990,93.859001,93.859001,93.859001,93.859001,14.40606,0
11/01/1990,93.694,93.694,93.694,93.694,14.380732,0
12/01/1990,92.209999,92.209999,92.209999,92.209999,14.15296,0
15/01/1990,91.385002,91.385002,91.385002,91.385002,14.026333,0
16/01/1990,91.055,91.055,91.055,91.055,13.97568,0
17/01/1990,92.374001,92.374001,92.374001,92.374001,14.17813,0
18/01/1990,92.044998,92.044998,92.044998,92.044998,14.12763,0
19/01/1990,91.550003,91.550003,91.550003,91.550003,14.051661,0
22/01/1990,90.559998,90.559998,90.559998,90.559998,13.899708,0
23/01/1990,90.724998,90.724998,90.724998,90.724998,13.925029,0
24/01/1990,91.055,91.055,91.055,91.055,13.97568,0
25/01/1990,89.900002,89.900002,89.900002,89.900002,13.798404,0
26/01/1990,91.385002,91.385002,91.385002,91.385002,14.026333,0
29/01/1990,92.209999,92.209999,92.209999,92.209999,14.15296,0
30/01/1990,93.528999,93.528999,93.528999,93.528999,14.355409,0
31/01/1990,95.014,95.014,95.014,95.014,14.583335,0
01/02/1990,96.663002,96.663002,96.663002,96.663002,14.836438,0
