Date,Open,High,Low,Close,Adj Close,Volume
22/08/1988,124.75,124.75,124.75,124.75,34.825294,0
23/08/1988,124,124,124,124,34.615921,0
24/08/1988,123,123,123,123,34.336758,0
25/08/1988,120.25,120.25,120.25,120.25,33.569092,0
26/08/1988,119.5,119.5,119.5,119.5,33.359692,0
29/08/1988,119.5,119.5,119.5,119.5,33.359692,0
30/08/1988,119.25,119.25,119.25,119.25,33.289909,0
31/08/1988,119.25,119.25,119.25,119.25,33.289909,0
01/09/1988,119,119,119,119,33.220116,0
02/09/1988,121.25,121.25,121.25,121.25,33.848228,0
05/09/1988,122.75,122.75,122.75,122.75,34.266964,0
06/09/1988,122.75,122.75,122.75,122.75,34.266964,0
07/09/1988,119.5,119.5,119.5,119.5,33.359692,0
08/09/1988,118.75,118.75,118.75,118.75,33.150322,0
09/09/1988,118.25,118.25,118.25,118.25,33.010731,0
12/09/1988,119.25,119.25,119.25,119.25,33.289909,0
13/09/1988,120.25,120.25,120.25,120.25,33.569092,0
14/09/1988,120.25,120.25,120.25,120.25,33.569092,0
15/09/1988,123,123,123,123,34.336758,0
16/09/1988,123.5,123.5,123.5,123.5,34.476337,0
19/09/1988,123,123,123,123,34.336758,0
20/09/1988,123.25,123.25,123.25,123.25,34.406548,0
21/09/1988,124.25,124.25,124.25,124.25,34.685703,0
22/09/1988,124,124,124,124,34.615921,0
23/09/1988,123.5,123.5,123.5,123.5,34.476337,0
26/09/1988,123.5,123.5,123.5,123.5,34.476337,0
27/09/1988,124,124,124,124,34.615921,0
28/09/1988,121,121,121,121,33.778446,0
29/09/1988,123,123,123,123,34.336758,0
30/09/1988,121.25,121.25,121.25,121.25,33.848228,0
03/10/1988,118.5,118.5,118.5,118.5,33.080547,0
04/10/1988,118.5,118.5,118.5,118.5,33.080547,0
05/10/1988,119.25,119.25,119.25,119.25,33.289909,0
06/10/1988,121,121,121,121,33.778446,0
07/10/1988,120.25,120.25,120.25,120.25,33.569092,0
10/10/1988,119.75,119.75,119.75,119.75,33.429497,0
11/10/1988,119,119,119,119,33.220116,0
12/10/1988,117.25,117.25,117.25,117.25,32.731598,0
13/10/1988,117.75,117.75,117.75,117.75,32.871166,0
14/10/1988,121,121,121,121,33.778446,0
17/10/1988,123,123,123,123,34.336758,0
18/10/1988,123.5,123.5,123.5,123.5,34.476337,0
19/10/1988,123,123,123,123,34.336758,0
20/10/1988,122.25,122.25,122.25,122.25,34.127388,0
21/10/1988,121.5,121.5,121.5,121.5,33.918011,0
24/10/1988,120.75,120.75,120.75,120.75,33.708649,0
25/10/1988,121.5,121.5,121.5,121.5,33.918011,0
26/10/1988,122,122,122,122,34.057606,0
27/10/1988,122,122,122,122,34.057606,0
28/10/1988,122.5,122.5,122.5,122.5,34.19717,0
31/10/1988,121.75,121.75,121.75,121.75,33.987804,0
01/11/1988,122,122,122,122,34.057606,0
02/11/1988,122.25,122.25,122.25,122.25,34.127388,0
03/11/1988,122.5,122.5,122.5,122.5,34.19717,0
04/11/1988,123.5,123.5,123.5,123.5,34.476337,0
07/11/1988,123,123,123,123,34.336758,0
08/11/1988,125,125,125,125,34.895081,0
09/11/1988,124.5,124.5,124.5,124.5,34.755505,0
10/11/1988,125.75,125.75,125.75,125.75,35.104458,0
11/11/1988,123.5,123.5,123.5,123.5,34.476337,0
14/11/1988,123.25,123.25,123.25,123.25,34.406548,0
15/11/1988,122.75,122.75,122.75,122.75,34.266964,0
16/11/1988,122.5,122.5,122.5,122.5,34.19717,0
17/11/1988,123.75,123.75,123.75,123.75,34.54612,0
18/11/1988,123.5,123.5,123.5,123.5,34.476337,0
21/11/1988,121.5,121.5,121.5,121.5,33.918011,0
22/11/1988,122.75,122.75,122.75,122.75,34.266964,0
23/11/1988,123.5,123.5,123.5,123.5,34.476337,0
24/11/1988,125,125,125,125,34.895081,0
