Date,Open,High,Low,Close,Adj Close,Volume
26/12/1997,129.261002,129.261002,129.261002,129.261002,60.323269,0
29/12/1997,131.451996,131.451996,131.451996,131.451996,61.345753,2468687
30/12/1997,135.834,135.834,135.834,135.834,63.390739,1695297
31/12/1997,136.710007,136.710007,136.710007,136.710007,63.799564,1047868
01/01/1998,136.710007,136.710007,136.710007,136.710007,63.799564,0
02/01/1998,140.653,140.653,140.653,140.653,65.639664,1047868
05/01/1998,145.473007,145.473007,145.473007,145.473007,67.889053,7222222
06/01/1998,144.158997,144.158997,144.158997,144.158997,67.275833,2502110
07/01/1998,137.585999,137.585999,137.585999,137.585999,64.208351,3671292
08/01/1998,132.766006,132.766006,132.766006,132.766006,61.958992,3142559
09/01/1998,130.576004,130.576004,130.576004,130.576004,60.936954,2781028
12/01/1998,126.194,126.194,126.194,126.194,58.891983,3722332
13/01/1998,120.935997,120.935997,120.935997,120.935997,56.438179,5304413
14/01/1998,123.565002,123.565002,123.565002,123.565002,57.665062,4184354
15/01/1998,120.935997,120.935997,120.935997,120.935997,56.438179,5942142
16/01/1998,122.074997,122.074997,122.074997,122.074997,56.969715,5502492
19/01/1998,120.760002,120.760002,120.760002,120.760002,56.35603,2438932
20/01/1998,121.637001,121.637001,121.637001,121.637001,56.765324,2318334
21/01/1998,119.621002,119.621002,119.621002,119.621002,55.824493,9724384
22/01/1998,125.317001,125.317001,125.317001,125.317001,58.482681,6411858
23/01/1998,120.498001,120.498001,120.498001,120.498001,56.23378,5622015
26/01/1998,118.57,118.57,118.57,118.57,55.333996,7359882
27/01/1998,118.130997,118.130997,118.130997,118.130997,55.129154,3762992
28/01/1998,122.688004,122.688004,122.688004,122.688004,57.25581,5872375
29/01/1998,131.889999,131.889999,131.889999,131.889999,61.550152,8804595
30/01/1998,133.205002,133.205002,133.205002,133.205002,62.163841,4714927
02/02/1998,134.343994,134.343994,134.343994,134.343994,62.695385,4224556
03/02/1998,137.147995,137.147995,137.147995,137.147995,64.00396,3204077
04/02/1998,129.261002,129.261002,129.261002,129.261002,60.323269,1536746
05/02/1998,131.451996,131.451996,131.451996,131.451996,61.345753,5812495
06/02/1998,131.451996,131.451996,131.451996,131.451996,61.345753,6937037
09/02/1998,127.945999,127.945999,127.945999,127.945999,59.709572,3153186
10/02/1998,128.822998,128.822998,128.822998,128.822998,60.118858,2613677
11/02/1998,129.962006,129.962006,129.962006,129.962006,60.650417,1409699
12/02/1998,132.766006,132.766006,132.766006,132.766006,61.958992,11536137
13/02/1998,134.957001,134.957001,134.957001,134.957001,62.981464,955461
16/02/1998,133.205002,133.205002,133.205002,133.205002,62.163841,1974086
17/02/1998,134.957001,134.957001,134.957001,134.957001,62.981464,1094694
18/02/1998,133.906006,133.906006,133.906006,133.906006,62.490982,2794737
19/02/1998,133.205002,133.205002,133.205002,133.205002,62.163841,3309553
20/02/1998,136.710007,136.710007,136.710007,136.710007,63.799564,3117820
23/02/1998,135.395004,135.395004,135.395004,135.395004,63.185875,3365703
24/02/1998,133.643005,133.643005,133.643005,133.643005,62.368256,5032995
25/02/1998,127.07,127.07,127.07,127.07,59.30077,6422942
26/02/1998,131.014008,131.014008,131.014008,131.014008,61.141373,7211575
27/02/1998,130.576004,130.576004,130.576004,130.576004,60.936954,1740262
02/03/1998,139.164001,139.164001,139.164001,139.164001,64.944801,21022391
03/03/1998,136.095993,136.095993,136.095993,136.095993,63.513004,7873138
04/03/1998,138.024002,138.024002,138.024002,138.024002,64.412773,7012411
05/03/1998,141.091995,141.091995,141.091995,141.091995,65.844536,10169798
06/03/1998,145.473007,145.473007,145.473007,145.473007,67.889053,4363450
09/03/1998,148.541,148.541,148.541,148.541,70.350899,2848013
10/03/1998,150.731003,150.731003,150.731003,150.731003,71.3881,0
11/03/1998,146.350006,146.350006,146.350006,146.350006,69.31321,2055636
12/03/1998,145.473007,145.473007,145.473007,145.473007,68.89785,3006340
13/03/1998,147.225998,147.225998,147.225998,147.225998,69.728104,2762692
16/03/1998,148.102005,148.102005,148.102005,148.102005,70.142998,4591525
17/03/1998,147.488998,147.488998,147.488998,147.488998,69.852654,1302049
18/03/1998,144.597,144.597,144.597,144.597,68.482964,12360107
19/03/1998,144.860001,144.860001,144.860001,144.860001,68.607521,676308
20/03/1998,138.462997,138.462997,138.462997,138.462997,65.577812,5281542
23/03/1998,138.725998,138.725998,138.725998,138.725998,65.702377,3966010
24/03/1998,138.462997,138.462997,138.462997,138.462997,65.577812,3158832
25/03/1998,138.901001,138.901001,138.901001,138.901001,65.785278,3717220
26/03/1998,136.710007,136.710007,136.710007,136.710007,64.747574,3228215
27/03/1998,145.035004,145.035004,145.035004,145.035004,68.690392,4110114
30/03/1998,141.792999,141.792999,141.792999,141.792999,67.154938,1371849
31/03/1998,140.916,140.916,140.916,140.916,66.739601,1891467
01/04/1998,145.473007,145.473007,145.473007,145.473007,68.89785,3858731
02/04/1998,145.912003,145.912003,145.912003,145.912003,69.105782,5552013
03/04/1998,145.912003,145.912003,145.912003,145.912003,69.105782,2033354
06/04/1998,146.787994,146.787994,146.787994,146.787994,69.520638,2921473
07/04/1998,141.792999,141.792999,141.792999,141.792999,67.154938,3674770
08/04/1998,140.653,140.653,140.653,140.653,66.615044,1645112
09/04/1998,145.473007,145.473007,145.473007,145.473007,68.89785,986839
10/04/1998,145.473007,145.473007,145.473007,145.473007,68.89785,0
13/04/1998,145.473007,145.473007,145.473007,145.473007,68.89785,0
14/04/1998,141.091995,141.091995,141.091995,141.091995,66.822945,2783882
15/04/1998,144.597,144.597,144.597,144.597,68.482964,4983054
16/04/1998,145.473007,145.473007,145.473007,145.473007,68.89785,3248158
17/04/1998,150.731003,150.731003,150.731003,150.731003,71.3881,5793004
20/04/1998,148.804001,148.804001,148.804001,148.804001,70.475464,4455776
21/04/1998,147.050995,147.050995,147.050995,147.050995,69.64521,4938913
22/04/1998,149.854996,149.854996,149.854996,149.854996,70.973221,2900902
23/04/1998,148.979004,148.979004,148.979004,148.979004,70.558334,1774952
24/04/1998,155.113007,155.113007,155.113007,155.113007,73.463463,4820238
27/04/1998,151.432999,151.432999,151.432999,151.432999,71.720589,7558565
28/04/1998,152.046005,152.046005,152.046005,152.046005,72.010902,4548698
29/04/1998,151.608002,151.608002,151.608002,151.608002,71.803467,1040174
30/04/1998,149.854996,149.854996,149.854996,149.854996,70.973221,3688035
01/05/1998,154.237,154.237,154.237,154.237,73.048576,2778457
04/05/1998,154.237,154.237,154.237,154.237,73.048576,0
05/05/1998,152.921997,152.921997,152.921997,152.921997,72.425789,3483073
06/05/1998,151.871002,151.871002,151.871002,151.871002,71.928055,6413365
07/05/1998,153.360992,153.360992,153.360992,153.360992,72.633713,6413365
08/05/1998,159.057007,159.057007,159.057007,159.057007,75.331406,3735842
11/05/1998,163.438004,163.438004,163.438004,163.438004,77.406303,1303925
12/05/1998,156.427994,156.427994,156.427994,156.427994,74.086258,3718626
13/05/1998,153.184998,153.184998,153.184998,153.184998,72.550346,3584650
14/05/1998,147.225998,147.225998,147.225998,147.225998,69.728104,3900068
15/05/1998,146.173996,146.173996,146.173996,146.173996,69.229858,4914980
18/05/1998,141.968002,141.968002,141.968002,141.968002,67.237846,9613488
19/05/1998,138.901001,138.901001,138.901001,138.901001,65.785278,5241247
20/05/1998,142.843994,142.843994,142.843994,142.843994,67.65271,5224690
21/05/1998,143.720993,143.720993,143.720993,143.720993,68.068069,961086
22/05/1998,141.091995,141.091995,141.091995,141.091995,66.822945,2320650
25/05/1998,141.091995,141.091995,141.091995,141.091995,66.822945,0
26/05/1998,136.710007,136.710007,136.710007,136.710007,64.747574,3125014
27/05/1998,133.643005,133.643005,133.643005,133.643005,63.295029,15084659
28/05/1998,134.518997,134.518997,134.518997,134.518997,63.709908,3754012
29/05/1998,134.957001,134.957001,134.957001,134.957001,63.91732,1219298
01/06/1998,130.576004,130.576004,130.576004,130.576004,61.84243,2468614
02/06/1998,127.771004,127.771004,127.771004,127.771004,60.51395,1162173
03/06/1998,127.07,127.07,127.07,127.07,60.181957,2072669
04/06/1998,125.755997,125.755997,125.755997,125.755997,59.559631,2072669
05/06/1998,124.878998,124.878998,124.878998,124.878998,59.144249,1776188
08/06/1998,127.333,127.333,127.333,127.333,60.306538,3113884
09/06/1998,122.25,122.25,122.25,122.25,57.899147,5615526
10/06/1998,119.621002,119.621002,119.621002,119.621002,56.654022,10768869
11/06/1998,112.873001,112.873001,112.873001,112.873001,53.458088,6154644
12/06/1998,112.171997,112.171997,112.171997,112.171997,53.126083,7583733
15/06/1998,110.419998,110.419998,110.419998,110.419998,52.296303,6771652
16/06/1998,110.858002,110.858002,110.858002,110.858002,52.503738,5622917
17/06/1998,120.321999,120.321999,120.321999,120.321999,56.986019,16793767
18/06/1998,118.306999,118.306999,118.306999,118.306999,56.0317,8473762
19/06/1998,113.925003,113.925003,113.925003,113.925003,53.956318,8004083
22/06/1998,109.105003,109.105003,109.105003,109.105003,51.673504,4180114
23/06/1998,110.858002,110.858002,110.858002,110.858002,52.503738,2262923
24/06/1998,114.801003,114.801003,114.801003,114.801003,54.371201,1164870
25/06/1998,109.542999,109.542999,109.542999,109.542999,51.880939,4068765
26/06/1998,107.791,107.791,107.791,107.791,51.051178,3379966
29/06/1998,106.475998,106.475998,106.475998,106.475998,50.428364,5239049
30/06/1998,106.475998,106.475998,106.475998,106.475998,50.428364,4062593
01/07/1998,120.058998,120.058998,120.058998,120.058998,56.861462,14703065
02/07/1998,115.678001,115.678001,115.678001,115.678001,54.786579,9898688
03/07/1998,113.487,113.487,113.487,113.487,53.748867,9693625
06/07/1998,121.811996,121.811996,121.811996,121.811996,57.6917,9832989
07/07/1998,121.637001,121.637001,121.637001,121.637001,57.608822,4421906
08/07/1998,122.688004,122.688004,122.688004,122.688004,58.106598,13475166
09/07/1998,121.811996,121.811996,121.811996,121.811996,57.6917,7987026
10/07/1998,118.745003,118.745003,118.745003,118.745003,56.239132,16918123
13/07/1998,118.57,118.57,118.57,118.57,56.156246,4481492
14/07/1998,119.008003,119.008003,119.008003,119.008003,56.363697,8017079
15/07/1998,120.058998,120.058998,120.058998,120.058998,56.861462,2672064
16/07/1998,124.002998,124.002998,124.002998,124.002998,58.729389,8010562
17/07/1998,122.950996,122.950996,122.950996,122.950996,58.231144,5093292
20/07/1998,122.074997,122.074997,122.074997,122.074997,57.816254,4306707
21/07/1998,121.374001,121.374001,121.374001,121.374001,57.484264,7659303
22/07/1998,120.935997,120.935997,120.935997,120.935997,57.276817,2842920
23/07/1998,122.688004,122.688004,122.688004,122.688004,58.106598,4377496
24/07/1998,120.058998,120.058998,120.058998,120.058998,56.861462,16715630
27/07/1998,116.378998,116.378998,116.378998,116.378998,55.118565,7689731
28/07/1998,112.610001,112.610001,112.610001,112.610001,53.333515,6587918
29/07/1998,113.925003,113.925003,113.925003,113.925003,53.956318,2606022
30/07/1998,115.678001,115.678001,115.678001,115.678001,54.786579,2045916
31/07/1998,121.198997,121.198997,121.198997,121.198997,57.401379,7496792
03/08/1998,119.182999,119.182999,119.182999,119.182999,56.446571,2516096
04/08/1998,118.745003,118.745003,118.745003,118.745003,56.239132,10610084
05/08/1998,115.678001,115.678001,115.678001,115.678001,54.786579,3729344
06/08/1998,117.867996,117.867996,117.867996,117.867996,55.823772,4947041
07/08/1998,121.374001,121.374001,121.374001,121.374001,57.484264,2898762
10/08/1998,115.678001,115.678001,115.678001,115.678001,54.786579,1758319
11/08/1998,112.610001,112.610001,112.610001,112.610001,53.333515,4479057
12/08/1998,113.75,113.75,113.75,113.75,53.873428,6253036
13/08/1998,108.491997,108.491997,108.491997,108.491997,51.38319,12785955
14/08/1998,108.667,108.667,108.667,108.667,51.466068,55570681
17/08/1998,109.542999,109.542999,109.542999,109.542999,51.880939,6154608
18/08/1998,107.791,107.791,107.791,107.791,51.051178,12697894
19/08/1998,110.858002,110.858002,110.858002,110.858002,52.503738,8666912
20/08/1998,113.487,113.487,113.487,113.487,53.748867,10134751
21/08/1998,109.981003,109.981003,109.981003,109.981003,52.088387,6226264
24/08/1998,106.914001,106.914001,106.914001,106.914001,50.63583,21336593
25/08/1998,108.228996,108.228996,108.228996,108.228996,51.258617,12412629
26/08/1998,105.161003,105.161003,105.161003,105.161003,49.80558,27747707
27/08/1998,98.588997,98.588997,98.588997,98.588997,46.692993,13039944
28/08/1998,90.264,90.264,90.264,90.264,42.750179,27615747
31/08/1998,90.264,90.264,90.264,90.264,42.750179,0
01/09/1998,86.583,86.583,86.583,86.583,41.006802,6218846
02/09/1998,99.903,99.903,99.903,99.903,47.315311,20325896
03/09/1998,99.027,99.027,99.027,99.027,46.900436,9289823
04/09/1998,106.914001,106.914001,106.914001,106.914001,50.63583,17876629
07/09/1998,110.858002,110.858002,110.858002,110.858002,52.503738,9603640
08/09/1998,106.038002,106.038002,106.038002,106.038002,50.220921,7136653
09/09/1998,106.914001,106.914001,106.914001,106.914001,50.63583,7682748
10/09/1998,104.723,104.723,104.723,104.723,49.598141,6027516
11/09/1998,101.218002,101.218002,101.218002,101.218002,47.938114,3471191
14/09/1998,109.542999,109.542999,109.542999,109.542999,54.121346,5317860
15/09/1998,109.542999,109.542999,109.542999,109.542999,54.121346,2354668
16/09/1998,109.105003,109.105003,109.105003,109.105003,53.904945,2783278
17/09/1998,106.914001,106.914001,106.914001,106.914001,52.822445,1993658
18/09/1998,103.408997,103.408997,103.408997,103.408997,51.090744,4946370
21/09/1998,100.779999,100.779999,100.779999,100.779999,49.791843,2097956
22/09/1998,103.408997,103.408997,103.408997,103.408997,51.090744,13364433
23/09/1998,108.667,108.667,108.667,108.667,53.688545,9397028
24/09/1998,115.678001,115.678001,115.678001,115.678001,57.152443,8997634
25/09/1998,110.858002,110.858002,110.858002,110.858002,54.771023,6783170
28/09/1998,120.760002,120.760002,120.760002,120.760002,59.663261,6450231
29/09/1998,118.306999,118.306999,118.306999,118.306999,58.45134,11842323
30/09/1998,114.625999,114.625999,114.625999,114.625999,56.632675,2626976
01/10/1998,110.419998,110.419998,110.419998,110.419998,54.554626,8917846
02/10/1998,105.424004,105.424004,105.424004,105.424004,52.086288,10119291
05/10/1998,106.038002,106.038002,106.038002,106.038002,52.389637,3492352
06/10/1998,113.75,113.75,113.75,113.75,56.199863,13412108
07/10/1998,114.625999,114.625999,114.625999,114.625999,56.632675,5663931
08/10/1998,118.130997,118.130997,118.130997,118.130997,58.364376,10174341
09/10/1998,120.058998,120.058998,120.058998,120.058998,59.316933,16521770
12/10/1998,126.194,126.194,126.194,126.194,62.348011,13152169
13/10/1998,126.194,126.194,126.194,126.194,62.348011,6040625
14/10/1998,121.374001,121.374001,121.374001,121.374001,59.966629,5359904
15/10/1998,122.688004,122.688004,122.688004,122.688004,60.615826,7564437
16/10/1998,124.878998,124.878998,124.878998,124.878998,61.698284,7132484
19/10/1998,121.811996,121.811996,121.811996,121.811996,60.183014,5170026
20/10/1998,131.014008,131.014008,131.014008,131.014008,64.729424,14301211
21/10/1998,130.399994,130.399994,130.399994,130.399994,64.426056,7724786
22/10/1998,127.508003,127.508003,127.508003,127.508003,62.997208,6602454
23/10/1998,127.945999,127.945999,127.945999,127.945999,63.213623,6340709
26/10/1998,124.002998,124.002998,124.002998,124.002998,61.265533,5559602
27/10/1998,124.441002,124.441002,124.441002,124.441002,61.481918,8850237
28/10/1998,124.878998,124.878998,124.878998,124.878998,61.698284,4741785
29/10/1998,123.565002,123.565002,123.565002,123.565002,61.049118,3366993
30/10/1998,128.384995,128.384995,128.384995,128.384995,63.430519,8732381
02/11/1998,128.209,128.209,128.209,128.209,63.343552,4456467
03/11/1998,124.441002,124.441002,124.441002,124.441002,61.481918,16019259
04/11/1998,126.457001,126.457001,126.457001,126.457001,62.477974,5229508
05/11/1998,127.945999,127.945999,127.945999,127.945999,63.213623,10859962
06/11/1998,127.771004,127.771004,127.771004,127.771004,63.127151,7857344
09/11/1998,125.755997,125.755997,125.755997,125.755997,62.131611,13190422
10/11/1998,124.002998,124.002998,124.002998,124.002998,61.265533,12194561
11/11/1998,123.565002,123.565002,123.565002,123.565002,61.049118,6214138
12/11/1998,123.126999,123.126999,123.126999,123.126999,60.832729,7943098
13/11/1998,120.058998,120.058998,120.058998,120.058998,59.316933,3614625
16/11/1998,120.760002,120.760002,120.760002,120.760002,59.663261,2828688
17/11/1998,116.115997,116.115997,116.115997,116.115997,57.368851,3918465
18/11/1998,113.487,113.487,113.487,113.487,56.069931,1361229
19/11/1998,111.295998,111.295998,111.295998,111.295998,54.987438,4754004
20/11/1998,109.542999,109.542999,109.542999,109.542999,54.121346,6382256
23/11/1998,109.367996,109.367996,109.367996,109.367996,54.034859,12702166
24/11/1998,109.542999,109.542999,109.542999,109.542999,54.121346,4917846
25/11/1998,113.049004,113.049004,113.049004,113.049004,55.853535,62918351
26/11/1998,115.064003,115.064003,115.064003,115.064003,56.849083,1841672
27/11/1998,113.049004,113.049004,113.049004,113.049004,55.853535,4701683
30/11/1998,116.115997,116.115997,116.115997,116.115997,57.368851,3416720
01/12/1998,112.171997,112.171997,112.171997,112.171997,55.420246,4814534
02/12/1998,112.610001,112.610001,112.610001,112.610001,55.636639,5120929
03/12/1998,112.610001,112.610001,112.610001,112.610001,55.636639,7162799
04/12/1998,109.542999,109.542999,109.542999,109.542999,54.121346,7740102
07/12/1998,110.419998,110.419998,110.419998,110.419998,54.554626,12440652
08/12/1998,110.244003,110.244003,110.244003,110.244003,54.46767,6456710
09/12/1998,113.311996,113.311996,113.311996,113.311996,55.983471,8722587
10/12/1998,110.858002,110.858002,110.858002,110.858002,54.771023,5197725
11/12/1998,111.295998,111.295998,111.295998,111.295998,54.987438,3539845
14/12/1998,110.681999,110.681999,110.681999,110.681999,54.684082,7988391
15/12/1998,109.367996,109.367996,109.367996,109.367996,54.034859,3889945
16/12/1998,108.228996,108.228996,108.228996,108.228996,53.472149,3107136
17/12/1998,104.547997,104.547997,104.547997,104.547997,51.653473,4394918
18/12/1998,104.986,104.986,104.986,104.986,51.869888,2478680
21/12/1998,108.667,108.667,108.667,108.667,53.688545,5452786
22/12/1998,106.475998,106.475998,106.475998,106.475998,52.606026,1660421
23/12/1998,108.667,108.667,108.667,108.667,53.688545,242068
24/12/1998,105.161003,105.161003,105.161003,105.161003,51.956356,118182
25/12/1998,105.161003,105.161003,105.161003,105.161003,51.956356,0
28/12/1998,105.161003,105.161003,105.161003,105.161003,51.956356,0
29/12/1998,106.914001,106.914001,106.914001,106.914001,52.822445,2131640
30/12/1998,104.547997,104.547997,104.547997,104.547997,51.653473,4712978
01/01/1999,104.547997,104.547997,104.547997,104.547997,51.653473,0
04/01/1999,103.234001,103.234001,103.234001,103.234001,51.004276,1553841
05/01/1999,102.971001,102.971001,102.971001,102.971001,50.874355,3759758
06/01/1999,106.038002,106.038002,106.038002,106.038002,52.389637,4908656
07/01/1999,105.161003,105.161003,105.161003,105.161003,51.956356,992531
08/01/1999,103.408997,103.408997,103.408997,103.408997,51.090744,5839876
11/01/1999,103.671997,103.671997,103.671997,103.671997,51.220684,5948311
12/01/1999,106.914001,106.914001,106.914001,106.914001,52.822445,17157103
13/01/1999,104.547997,104.547997,104.547997,104.547997,51.653473,2459834
14/01/1999,104.986,104.986,104.986,104.986,51.869888,2340428
15/01/1999,104.723,104.723,104.723,104.723,51.739952,6220599
18/01/1999,105.161003,105.161003,105.161003,105.161003,51.956356,1674513
19/01/1999,104.723,104.723,104.723,104.723,51.739952,4954248
20/01/1999,104.110001,104.110001,104.110001,104.110001,51.43708,8587917
21/01/1999,100.342003,100.342003,100.342003,100.342003,49.575455,12838763
22/01/1999,101.042999,101.042999,101.042999,101.042999,49.921806,7784923
25/01/1999,99.903,99.903,99.903,99.903,49.358536,1403236
